Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2021-05-07,0.007466267184460751,0.024629057579038882,-0.010396328221903062,-0.00031021357881044764,0.01983161763523489,0.004511921249244599,-0.005419371832873665,0.011053809727946673,0.016866838090727976,0.012794714678690644,0.003422508228626331,0.015982867437656756,0.0014515469545948179,0.009295034214970466,0.01093185444424094,0.008540304054610148,0.008215368181308635,0.00748518370240614,0.004577545561392782,-0.007713820627265666,0.008028356270004089,-0.003594734243693387,0.011439290900340016,-0.00961374608796517,0.0015208382449440894
2021-05-10,0.013895346547118104,-0.010786972997639532,-0.0015008475839758395,0.00403471720586035,-0.01032531916933066,0.00040833229585968134,0.012109011398163005,-0.007153344091665126,-0.008996478706543964,0.0019785946957968648,-0.0001238694803296081,-0.005027662124347465,-0.0013046040979696194,0.014614650403740992,-0.02091417847005661,0.018860549841518193,0.013015779531959204,-0.0003967858250165657,-0.004206028746787549,0.01461474658570161,-0.0031671408877488316,-0.010630996362888001,-0.0004405158920554042,0.013624028735657934,-0.005905233780340691
2021-05-11,-0.03883059999708627,-0.017387146010887422,-0.0336455470787802,-0.006800481319751972,-0.00017377414015518067,-0.022040771105503176,-0.002393001029438957,-0.020950559323206885,-0.04709214849983623,-0.02582401521960509,-0.016623637056226825,-0.025590737804397024,-0.021917185070896128,-0.004933056490298515,-0.00384336777567329,-0.024933937973655396,-0.006604656846360135,-0.010246673517196658,-0.007567781789480144,-0.011339467943735415,-0.022380123655585504,0.00114364851806803,-0.013519686643231887,-0.016465025352229823,-0.006449371917448432
2021-05-12,0.004277604113727795,-0.035389749784664915,-0.005743113720507842,0.004201538946868366,-0.015304565614030041,-0.012938039594943329,-0.016589851170374592,-0.024973808188634816,-0.04882397456987764,-0.016528915423968393,-0.006875071305109781,-0.02626309289198059,-0.01469186473022277,-0.02141571014451038,-0.029362771133316534,-0.015885337312256942,-0.03070907870574857,-0.016805251432329027,-0.01666969577659516,-0.008989329849892758,-0.03001319458030316,-0.019870694422165047,-0.042007964111163365,-0.0022208060987716216,-0.018041230941824193
2021-05-13,-0.03454817373441921,0.008424678959306098,0.0036101420524654593,0.007903379477162575,0.013599593728320203,0.03467204925982337,0.007317091289727795,0.011990309806710231,0.013771484259441191,0.019660682134941432,0.02572274153416787,0.029548251933384062,0.013555013130371663,0.015602730469840065,0.016861956653869914,0.014173483818609611,0.025911844376966586,0.015720625500827756,0.018935978158487243,0.007506648788477621,0.027837862599126018,0.004705649225552833,0.03731946752414128,0.006848250139401824,0.03377079954743256
2021-05-14,0.05686290998005239,0.026185779047058988,0.005515725712712971,-0.002460192178398546,0.022477770737194147,0.0224765456151077,-0.005851661166421773,0.015577478506693776,0.016362857101265504,0.019281787116027127,0.015541621644359349,0.03954607630589435,-0.00022271448932698057,0.003192406885509369,0.021067183078461893,-0.00038845654363994786,0.004563233099044606,-0.0018251579022038333,-0.00017681250814727267,0.0009316827613086165,0.012223848013582339,0.004705261951565731,0.019187497889445293,-0.0020406888026256453,0.01895741270006379
2021-05-17,0.027829169872730875,-0.002144725743187248,-0.012043847098156868,0.008939600770581979,-0.054873805882970306,0.00039976718046852433,0.0018267404062790593,-0.0011719874393775198,0.003645420469823746,0.005491732385879855,0.004024039441799632,-0.003210227116279829,-0.0005199629891040614,-0.0013921942156427392,-0.011968418810077264,-0.011650287364353695,-0.009085079871836377,0.011446227017666732,0.0008849460353799188,-0.026985022497923228,-0.005398688352302505,-0.013396509476891527,0.004412341618833082,-0.012778914447843959,0.0011626455043143302
2021-05-18,-0.022111576550328804,-0.0018860982710743324,0.0009656025881417118,0.0021387972985240644,-0.009195985954282615,-0.013184084525938222,-0.011142587979178331,-0.03613579403435274,-0.02118634454075785,-0.03155810527918512,-0.014088644151197927,-0.00048318237404776365,-0.005205097639574219,-0.0043815076789498475,-0.008565073705848025,-0.007858638825315456,-0.029424219211792058,-0.003651557651553561,-0.024937990490119466,-0.05801738020814484,-0.013900869904051483,0.0037312021095936565,-0.027969092656392247,-0.01311671904334577,-0.03351584599797508
2021-05-19,-0.03922471650192305,-0.013755239906986794,-0.005426211978239559,-0.0007621920771430091,-0.012920829122017419,-0.0024450217281450914,-0.009833986020344576,-0.030484893559090898,-0.016697817857879715,-0.009086630746444113,-0.007637964679552356,-0.02706615612982677,0.0033634094140446713,-0.01100239521877766,0.0024739532782689366,-0.0027722240579135526,0.002526311395000702,0.0035200763953087133,0.0014509173719954305,-0.01996601839817347,0.060940768407123036,0.005147398396405656,0.0018079982713028464,-0.004547336973283689,-0.014248858844193024
2021-05-20,-0.009126051680421132,0.014392637705608946,0.0058196050057799376,0.022120565773676715,0.01474947461086007,0.008986938635354713,0.010966007842508896,-0.008928258899313923,0.0075474196589855325,0.015494061455754604,-0.0017379967065874746,-0.007782801522486893,0.010950668080287551,0.011933501194286045,0.013820453587433112,0.00555994765177803,-0.0050399637712051915,0.009943922746742162,0.011591935709594825,0.023480708715382992,0.012693401780992764,0.018251497846055953,0.01007508496244025,-0.00228384414367222,-0.006617716603725121
2021-05-21,0.01260318262187421,0.03149577693814787,0.0012053775688407597,0.0007463982258275603,0.0007265996244818496,0.00040470779407431046,0.0002048227931079616,0.012752554101545632,-0.01186012931689262,0.004203802644616728,0.011378686723855225,0.002837109510958724,0.003463075251772807,-0.0005994561063166204,-0.005314984621965002,0.003949322128072197,0.013434445239099091,-0.009165773976778202,0.006804281120646349,0.012482920848241097,0.014879029493859663,-0.006340245396204702,-0.008337064488622592,0.0021128531009968476,0.018583047407210396
2021-05-24,-0.000478934848896051,0.01115746118502603,-0.003491295997435029,0.003579297415820415,0.010530211336952977,0.012950347918968985,-0.004706220058034893,-0.001084219971913103,0.020530433765095557,0.003720669113585151,0.005409985408471485,0.009818633862790582,0.0018357672225808308,0.00640003214162177,0.022882183329885786,0.005507540384438014,-0.0020644842686502463,0.006215127277676702,0.004445920411449977,-0.00866354043781603,0.0014215556099852478,0.00025957968356338235,0.012010205689741094,0.0012300887186313947,-0.009810434199621687
2021-05-25,-0.04501918653867654,0.01389826068828559,-0.005074589870762591,-0.007876244939514443,0.0007185060403434029,-0.0035958613557017793,-0.004728741662351155,0.0037011806431457295,-0.013927658087544037,0.0030895358871840806,-0.01033378476853275,-0.0021422560165559323,0.0012462711035734486,-0.014109752014156096,0.003748264915977906,-0.008998372083685258,-0.014046100148034646,0.0011494065273180976,-0.00796738050420176,-0.007731081011511987,-0.0004879031141857837,0.0033732602877907247,-0.007713810941783361,-0.008774831607344269,-0.02624727331361809
2021-05-26,0.027081273402719486,0.00261688796896431,0.0008501464045227447,-0.009437002013717666,0.020646348759129518,0.006816357063951228,-0.00103291448704812,-0.008178641172932433,0.009730104050706956,0.015398753718495417,-0.00012382234976626716,0.010899992654057167,-0.0007318124847588425,-0.003829862518217819,-0.0009137078380407893,0.00513222919928169,0.0026504582306567936,0.002905756710954721,0.004818895000859191,0.0010160272900605616,0.008033764834597834,-0.009331492345349468,0.00807298366708542,-0.0021246196040730636,0.012495766927082874
2021-05-27,0.01708975643565469,0.03865435646433557,-0.0074010688293116855,-0.006351182084884277,0.008619259514915711,-0.0011947181077662794,-0.011166057301993049,0.01249510596210257,-0.002175863096301467,0.004245965805188767,0.015572168928873253,0.008495486381333128,0.005713927283529374,-0.00445176118359214,-0.008668379515753943,0.0019638881997179336,0.006388446434188566,0.0010370206421010941,0.005861522640275396,0.005414641104492857,0.0011447546642198159,0.027823041097962298,0.016312680755650177,-0.001242092428632935,0.020274838335472056
2021-05-28,-0.001440243215281689,-0.01467887004618107,0.0037892885590564696,0.00015222380251689316,0.0,0.008771857721142196,0.01777491866621239,-0.003064754892435184,-0.08940816889594305,0.004832563748923935,-0.0006692168416541078,-0.004373921296878747,0.007794361135398331,0.00040680677736237847,0.00148403455055246,-0.00039200778048931184,0.002079396414070178,0.009325855431930652,0.004061195968500186,-0.009424370853107211,-0.0019791715056113324,-0.006307102239778262,-0.0008752467082091542,0.0035529567660526062,0.00017286555627826772
2021-06-01,0.10865404329747363,0.03121201247561345,0.00024341938627392423,-0.009433938673282238,-0.006801371631004027,-0.007509835347518923,0.004109228375346552,0.009720519691548857,0.021553251538129592,0.007364081306216352,0.0110202081442059,-0.001789920413393764,0.003324947498524411,0.0028443526266457297,-0.009131773947290811,-0.002745045304929694,0.009829706508319047,0.010903290666510745,0.017235475377613607,-0.0037378272364108067,0.0015423177175981628,-0.047901961264422144,0.008616668695926144,-0.0019471739056955428,0.004319387091725524
2021-06-02,0.019947984886638404,0.003493893159721928,-0.006574079978131198,-0.00629808731477377,-0.00456562231794666,-0.0007965345886432607,0.016165311210353694,-0.021667101632099728,-0.002679063840482443,-0.009548267982169678,6.034522788911367e-05,-0.007823783647009863,0.0037460488890337373,0.003038709614870516,-0.00040392729079663514,0.004718635184473019,-0.001838567745232722,0.00850961162013908,-0.0069158926690842115,0.009890939158156309,0.004884169065557664,0.004921477339520308,-0.007384387814223459,0.004788937044878594,0.0008601620455088721
2021-06-03,-0.011054310992524519,-0.020733854527064666,0.004549922050619992,0.001700520647555992,-0.005291864047514805,0.011957124216674941,-0.004832788344601102,0.006167565513361728,0.005036747565058786,0.0031634708525647426,0.0006624278918041515,-0.04287840931093656,0.0002870821829561443,0.0054533618177363685,-0.0064293493862592754,-0.0027395886948967663,0.007909564212680298,0.0029862524699753035,0.009958294475088891,-0.012833547397099965,0.0035028765343725343,-0.008637369551130036,-0.0023343522558121332,0.005825107385729833,0.0018906403384812975
2021-06-04,0.006878581829270924,-0.0015979911456112106,0.006855114636605819,0.0021605126556552,0.01081748600428134,0.0003937094639570038,0.005261173191612567,-0.00632461429747877,0.023388164767557118,0.0019519193477604002,0.0016247715053283596,0.004977788394596283,0.00215273025357976,-0.00020082219840622528,0.020674563171397153,0.0003923839956143649,0.02053331192558394,-0.0004845315855875887,0.009340872269330225,0.0013683676656803812,0.009424936364360148,0.007702399236390267,0.010381721125831023,0.005616077458306279,-0.0027448735724143747
2021-06-07,0.0,0.010963530382678055,-0.012036557028912487,-0.0026178042699880333,-0.0014033792804843959,0.007086631519509723,-0.004428483232012392,-0.003392871317135837,-0.002611998822149686,-0.007942543066491448,-0.004686204406062711,-0.00461154927167573,-0.012171752244685141,0.014466857364565211,0.012041909435875908,0.0007847160951079957,-0.016433198617997746,0.008693936244551503,-0.014395963714398552,-0.006491255845238464,-0.001945279888167284,-0.009604302252702146,0.012590710053062892,-0.001745249062823473,-0.005504782361620886
2021-06-08,-0.011955549808175259,0.0003957525658089267,-0.002091932332852875,-0.016520078758084367,-0.00860873269113438,-0.004691148962667646,-0.006874215060354794,0.003235445450731733,0.0021083145816165327,0.015709960894931152,-0.003984163815135666,0.010638284610455573,-0.004058885393656286,-0.012081739375515377,-0.004885564808251308,-0.0035281552620161083,0.0011781724209471989,0.007485728731987384,0.0006955417567056088,-0.003438677628361253,0.018234019100710208,-0.007762583738918916,0.004430280357374805,-0.0008740243339580012,-0.00017334626085108162
2021-06-09,-0.012964496261114511,-0.01859470268391339,0.015538415894235547,0.026687703091049064,-0.0030124362685605144,0.012176147758642397,-0.06514665280535625,-0.019771010498968233,-0.012163007998260311,-0.005651394827558942,-0.012484798391807495,-0.008149358140651763,7.312608241583085e-05,0.00040115536963591936,0.004038627093698288,0.00786808591372945,-0.009520871308361989,0.0014993924053048335,0.0057343733507302375,0.001035072539771642,-0.013441243679352621,0.0163491318472333,-0.01735949162672512,-0.001749745731154273,-0.020415155275029018
2021-06-10,-0.007005344880201991,0.0011287542612778978,0.021129171043831496,0.030428107712363595,0.006043228422338398,0.0069848000784951125,-0.004355411839651491,-0.023145271635556353,-0.0026623910536303086,0.0017949186488310787,-0.015588554551289602,-0.01574808263394134,0.007786065186312641,0.004809510219721869,0.01439318192993877,0.005073880755357418,-0.009504275634038772,0.005547488624616959,0.0024186214402350803,0.0058601734723253696,-0.0012071347340602001,0.037259429261730315,-0.01187682057807149,0.005083358673042326,-0.0271987071530021
2021-06-11,-0.002204666054530069,-0.004268332021522325,-0.022000219180512426,-0.000742078710171068,0.0049469919433777765,0.007707101760899393,0.00853041977728064,0.0003807244693905254,0.0036704160861478208,0.0008956026692266139,-0.0006859086744047671,0.0012173388587872758,0.003104968778254724,-0.007578757035600514,0.0025270228699640906,0.010097208452120254,0.007196915334626741,0.0011505658912616124,0.011547845954218428,0.00479771731879608,0.0055253211518049294,0.00051615688384965,0.002345302080454914,-0.00017444495964502593,0.0034493907367827426
2021-06-14,-0.009279614745256182,-0.00865415480513021,0.006444557883347413,-0.0007423000060814422,0.007032374517118578,-0.00650095325433786,-0.006289393638285401,-0.0176539571987836,-0.02293893072240516,-0.013126360897966594,-0.016969296650705568,-0.005037239267287719,0.005110980170662138,-0.016768993958647394,0.007755188884143838,0.0007688605540092652,-0.014073947007513299,0.0027908533949605463,-0.0015335737429410523,-0.007844576441201734,0.0005581241541043891,0.01114260094867947,-0.017987681106818365,-0.0026162941275263973,-0.022616172079491403
2021-06-15,0.01962519552540254,0.00571099738912495,-0.009906565611611073,0.001931717339950234,0.000698333997988243,0.00038493035707842793,-0.00982113385086214,0.007629499683909691,0.006805229265196555,0.017382124519789155,-0.01516786409842108,-0.002793326598231838,0.0071618644773743245,-0.003743814767855791,-0.005887131447705696,0.0049942135420990574,0.013835397120812498,-0.004887468059529443,0.002218533359449104,0.006531422048460023,-0.002145306272074876,2.1165733921746366e-05,0.022933871947310447,0.0019235925900196182,0.009255735091487027
