Date,APA,BAX,BMY,CMCSA,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,PCAR,PSA,SEE,TGT,TMO,TXT,ZION
2024-10-21,-0.0019872323090743826,-0.007867663368369304,-0.020668922614314855,-0.03338899229991821,-0.02556708517235118,-0.004330491967413863,-0.021995768825749606,-0.0034865192033449732,-0.010516019407005084,-0.01743057104667789,-0.011573076708664143,-0.0110865120128818,0.0014826858779573016,-0.004359989391655605,-0.039841399943916556,-0.019935213547060404,-0.03780926529399686,-0.010536668031458585,-0.007329332546117229,-0.035317132346257996
2024-10-22,0.012872051104839022,0.0005469112002061127,0.012279268994531689,0.025166495521395493,0.0021161066534212125,-0.0007617383739907391,-0.006308217660472959,-0.0068680377201838505,0.005022411445362529,0.001642557490462604,-0.0009907031958136248,0.02038322996493136,0.020846275890754606,-0.04397409031663391,0.009251191815687898,-0.008521198593968271,-0.011397388784431195,-0.015099917240472882,-0.020583871644836216,0.06209542695892645
2024-10-23,-0.027402723024211206,-0.0032794629110792783,0.00568623414379954,0.0,-0.008445977988214448,0.004893689224350961,-0.010488524593328719,-0.002087588926707462,-0.0031678705612233626,0.007871384769970291,0.007437850278185998,-0.005193818189870303,-0.006806860929367997,-0.009447391900223256,0.014480970438033536,0.006930942926225203,-0.007641321274920787,-0.01686613669035275,-0.007767057502975128,-0.011807228560283156
2024-10-24,0.007349910723646991,0.007129022739659874,-0.0026386507671646298,0.00240690659999121,0.0006388460819870545,0.0059464562408300115,0.01729435544009461,0.004968508918823833,0.007027354704338462,-0.055645867396414195,-0.004519301161991063,0.0028112358809189164,0.0003061832785828944,0.010019146624330455,-0.004002684145356317,-0.00027528689274991525,0.014386971497323708,-0.033148851972822246,-0.061931658115890964,0.005588765398039763
2024-10-25,0.006080288500758035,-0.020691464492915257,-0.01889639028047141,0.00023998225529275885,0.0017025295031454224,-0.007638592037772507,0.011242146724323998,-0.001561235208909162,-0.011867697967992141,0.014128191281663538,-0.005258856171154069,-0.00460548345526679,0.00805211039481013,0.010110688755380348,-0.006116830722081357,-0.007160600054561983,0.006525607741472594,-0.005382325650772901,0.010553460198796216,-0.0160981535143202
2024-10-28,-0.0451248652291838,0.0011119607710607937,0.013867541781073855,0.004320694039199546,0.01189712026945644,0.010835215943939547,0.014641946213121093,0.012900682064321822,0.01434930312736249,0.029561660473157003,0.0023948138313292233,0.010862958521975052,-0.0036435918255415256,0.01104811900834135,0.0008026693357556791,0.0169209475919192,-0.012304899072325903,-0.003319164946618769,0.01117182708125486,0.022789212847976303
2024-10-29,-0.01645574129813898,-0.0005553093458241509,-0.0026596298173897637,0.005497125079565013,-0.018265846472010572,-0.01530252341787075,-0.009620504802879681,-0.008490883084526613,-0.011529910598710225,0.02409241127874706,-0.0006760863412133,-0.005970062473055648,0.012564840339417849,-0.0037358913466533084,-0.015893638302086788,-0.024277097505955636,-0.009176160669708389,-0.008632789309135691,-0.018013699597071775,-0.007236671821180374
2024-10-30,0.006863989941316095,-0.003612158589402892,0.0030475977741248883,0.004040999579264293,-0.0017108207290258415,-0.003324824991478792,-0.01403127264110482,-0.009731381309714182,0.006774324667028431,0.014179769245271201,-0.0030223344003222907,0.011010968882992023,0.001342711197001245,-0.016593182368948245,0.013795744979809177,0.02264465791874759,0.003988370605381819,0.005202881695599348,0.0035465379130232844,0.015346294387331483
2024-10-31,0.005539028843704941,-0.004461809235871028,0.05905821586178339,0.03385402092656675,-0.0006425947598159842,0.0,-0.02791455771988305,-0.010089092254067178,-0.011095740093194806,-0.028280874460617667,-0.01257798884977157,0.07841584273291091,-0.06052757318107682,-0.005910392196948999,-0.02015900256703207,-0.010934898103991952,0.010234286608241439,-0.007809225651182361,-0.019985436452477634,-0.01643678821847161
2024-11-01,-0.02161022286137071,0.0047617639453276794,-0.025999667531299675,-0.0025188538495007906,-0.00685966853702813,-0.010551188483336582,0.021396351923419266,-0.0006618791252801515,0.004596241632299991,0.0009810351908057235,0.003940567929608729,-0.010833692200462708,0.009892938411046437,-0.008918261093876834,-0.01641034262224339,0.011332144168911817,0.005331887584487216,0.02123289119776972,0.012932164511590738,-0.01190943624919738
2024-11-04,0.019489049650650347,-0.0019513835144774339,0.020802648182632888,-0.02364557102346221,0.0010791660101656664,0.0031466212170068175,-0.007993314966341925,-0.016821130936447548,-0.014174258045576482,-0.022868344419600617,0.009402132444290112,0.00018571021959590261,-0.004654346614091032,0.014223504001074083,0.027498027663562574,-0.008745549175019462,-0.005635007849777551,-0.004391410332141077,0.0071200688636283704,-0.005443220788464931
2024-11-05,0.0012743669867378848,0.008379900293145282,0.009017139462245138,0.0007054153152061815,0.007762021687676146,-0.003261345562575624,0.01806048037334307,0.008487148135060352,0.007780632915623142,0.024072197181342014,0.0017634376744051217,0.005753449659758658,0.007344637854016511,0.031005480033428068,0.02417602383229589,0.003859968289315008,0.006667080721848961,0.009577526791487267,0.015845905860223608,0.01681003447775553
2024-11-06,0.04921512556314389,0.00027696245509756245,-0.01197503274273315,0.060620307823641806,-0.010697412376947324,0.013337687422660727,0.0073690338108047815,0.08829808415784357,0.11544529061042819,0.024812280439711287,0.0076732198550961694,0.0018454051639638092,0.021192787683184777,0.0734709194561276,-0.044891436534921225,0.01895081257088571,-0.024504977023279806,-0.0019793097433884466,0.05483571250356767,0.16013065278904448
2024-11-07,-0.11322279726186413,-0.0019384137763847065,-0.010311141803482915,-0.021045639114425363,-0.024221510909974486,0.013433247364894374,0.011649882806347822,0.005400825428247824,-0.04322827917389149,-0.0041414131607719895,-0.00031360604898988953,-0.013814679766250504,0.012494662177061633,-0.028359598974739164,0.02403873191076844,-0.04123982950246852,0.024577327737447252,-0.00677174816659698,-0.0004550862597293426,-0.04639596839219273
2024-11-08,-0.007295923394782133,-0.03884581548566379,-0.01041856914735062,-0.00633625955140571,0.010416682827988133,-0.04158959365563386,-0.013926057092858879,0.03308499667075604,0.002538215223206741,0.01663466656070578,0.009767940660562635,0.009525530643382574,-0.0067931114028929596,0.014726716707122112,0.018881463534774268,-0.004779312892885912,-0.007487878494683908,-0.007465430936323458,-0.003528024784782424,0.010078228931651667
2024-11-11,0.018373907056115746,-0.012124595464936161,0.10491324732535956,0.006604382796073338,-0.018205818389156136,0.021798628280831123,0.023085286216897538,0.023398776003555666,0.00974763835251058,0.027375758944069295,-0.006966682161517301,-0.002220148882037032,-0.010720874110255796,0.017922685911688774,-0.007424394131434142,0.013276810179316811,0.023367552855708906,-0.008736160248880909,0.006167307941270961,0.03320146386434608
2024-11-12,-0.013531776550526065,-0.011396870437527795,-0.013373489908522829,-0.003619863009187263,-0.011617395674384468,-0.022103553849197155,-0.01486591116474123,-0.016628139096116712,0.0011284002351861222,-0.01898935402878532,0.00616655176297054,0.009456719631236066,0.012009264486608773,0.003092048682581172,-0.01976851324677953,-0.008084656991534711,0.015461876812827402,-0.011281153754412077,-0.01316687386300508,-0.006160630133254075
2024-11-13,0.006858654581468171,-0.035471523366011226,-0.01033547318613659,-0.0029518734714440997,0.0006780361898850451,-0.010920621952982823,-0.008084057867215999,0.006458440031515522,0.0066788975696234765,0.010927316460537906,0.0024869780176695055,0.014878774216068313,0.005129695696337144,0.002661197208932986,0.014232076850068331,0.002810557423604365,-0.004240074791342252,0.0021267101889337336,0.00724637172169551,0.008711728914230443
2024-11-14,0.026339658590037507,-0.028501324908456138,0.0015408879962781619,-0.009792714670065927,0.004065987701889373,0.013326542765108362,-0.008693377534407243,-0.00665036442894007,0.002944097471076157,0.0012351738631111164,-0.018739187607953678,0.0025339283642693555,0.0039746218553400325,-0.014897284419688628,-0.0094046705940809,-0.00140144840146883,-0.009807159074112337,-0.016386897746818452,-0.01678650092451539,-0.003011095928045937
2024-11-15,-0.009734542712676264,0.00820181069308612,-0.03897435022534623,-0.013799515203802959,-0.02924634647057056,0.010921309488384656,0.006303244053704082,-0.008691616749951891,0.014222550992751382,0.005552258312621738,0.00288936353871172,0.009749081634665924,-0.027852599097416553,-0.02433513571803536,0.009704949577735711,0.00645518972606407,-0.00873139940544354,-0.03740954238715544,-0.013821147293353486,-0.001510062752428376
2024-11-18,0.003574654604091565,0.03316639326880688,0.01031654033290863,0.0027984488587409206,0.00857476977708882,0.013986736048883008,0.019335418149925676,-0.008886227282720038,-0.0011414734449995967,-0.008282105613412694,0.006887528580722169,0.007330562627034354,0.001831310762671734,-0.0033850055063232576,0.006805800416868069,-0.025097513671945015,0.029119858954583577,-0.02297878221747751,-0.018490243348129654,-0.005377196076013169
2024-11-19,-0.02404273722729855,-0.01514228292105535,0.025176017354846536,-0.01581395424412979,0.00022975123954860344,-0.010975754791647918,-0.014961334547262783,-0.001434599272622128,-0.007917381913160715,0.0009278130208583146,-0.013144317484078294,-0.008519633861771236,0.004882601414777588,-0.013407203003576007,-0.008420109597947145,-0.0037184999848109968,-0.0035768476732965793,0.015619626589919555,-0.02471804790190557,-0.006082090555599384
2024-11-20,0.00958028486966822,0.003382566359613426,-0.006010605580479833,0.015831870757019084,0.0064323611278007675,0.012172269679801229,-0.005153178374735834,-0.006584378146467618,-0.009502634034066482,-0.018232340240380784,0.005572413528069253,0.002148210431779596,-0.005505207234023923,-0.0035332422699225763,-0.004754110774576548,0.006603456536281138,-0.2141012874506204,0.0073068163431817545,0.007135930923760414,-0.002889680835310493
2024-11-21,0.014008148358237937,0.011032854730497643,0.006046951420432434,0.011863110400171628,0.014836751788648073,0.08045239527090176,0.03353324610521802,0.012171518155774441,0.016529578192729266,0.0006295056186214065,0.011083067620199172,0.0008930569910809982,-0.004316764387567673,0.03691245911988861,0.008982803858172295,0.013405564308255125,-0.0010680708021707508,0.006356750210244622,0.0256534732422673,0.008182701941249482
2024-11-22,0.014705883616233484,0.006668517410520547,0.01099095553664986,-0.0006895961552515484,0.018668539993686117,0.020820932476950604,0.0058032065491353535,-0.006429334610296489,0.015484588108304331,0.005662107659708093,0.015150250443083157,0.012493337901562152,0.010003146975922084,0.006137608563714592,0.005151082071857216,0.010413719484126949,0.02812739680603049,-0.005502843872366547,0.01691284889200273,0.024349061328415633
2024-11-25,-0.004391764417344901,0.006323394576039476,-0.001528847746406492,-0.006211184006616355,0.01413105351455024,0.03591181363362006,0.03068459227894249,-0.0013181011630418737,0.00700058915664914,0.01438847618764938,0.012685385732507548,0.0003525559855346305,0.004292614046347065,0.015599160115416844,0.030363222824923763,0.01977715311103867,0.044156443036601045,0.001831488088538391,0.0043335488887452644,0.018983120375479112
2024-11-26,-0.006616620606071377,-0.016457140221987188,-0.0006804325080792539,-0.012963021034707256,0.014587406488541621,-0.003566141547661883,-0.005089146831541158,0.004919541164309038,-0.0012785143190089387,-0.014492761380771824,0.008928989512119179,0.01480178400776122,0.021968025877207475,-0.006178130082899025,0.006353696720669211,-0.018027755147852376,-0.030491054196860712,-0.00237264664292558,-0.007230318519646062,-0.010043716313918982
2024-11-27,0.0,0.013386077911641037,0.009022815286154007,-0.0018761030947280766,-0.011373332460937524,0.010758317132112838,-0.11355496027043233,-0.00047756751834870936,-0.0007201466790310862,0.012515688590389873,0.002019173599811852,0.001041873612674049,-0.011682506077315247,0.003108234339905591,0.0037709411673625404,0.008066665470682022,0.02797311177345807,0.016920688925765592,-0.0005872327055529425,-0.007036484747163563
2024-11-29,0.005772605333483893,0.017199714622012863,-0.0008435911606643476,0.01480264072937909,0.002821869131218291,-0.00021459662069367447,0.022215821956824255,0.001791894819094253,-0.0002801730635499933,0.0,-4.2891391025756676e-05,0.0015611151909769028,0.001111127175987603,0.0070580197617777785,-0.009420582714922965,0.009933803416212195,0.017065149217730946,0.015278124132810378,0.006464431897370115,-0.002636789389282801
2024-12-02,-0.013686548382116581,-0.004746264359385632,0.01215796906880473,0.002315332214043453,0.0006492710074694763,-0.006331794170006511,0.02878921298904613,-0.0022657225528677216,-0.013895596490619888,0.019777500290566907,-0.0008147078318690992,-0.00969861757743129,0.017758519717767873,-0.006495738849415678,-0.011435075670363282,0.00027318085712324525,-0.012017219396804668,0.0006042463455215863,-0.0019853251213918233,-0.009914133369957279
2024-12-03,0.003581054967178865,-0.012518602178732907,-0.020854172470296528,-0.00993296635298102,-0.015141677721984714,-0.007992252576935255,0.00932782697418788,-0.014222483384635387,-0.005807032285201963,-0.0006061007045964351,-0.012315449109140841,-0.004896800988859362,0.000510426602123415,0.005247757252773599,-0.023192933444631025,0.0010926359732092994,0.005584368571151188,0.008434730047110817,-0.0032763942852594985,-0.01068086975775484
2024-12-04,-0.009812610656904752,-0.0033203482958237274,-0.005452338866049011,-0.007232865427567958,-0.06237649692095415,-0.006510566232236226,-0.01168798742195487,0.015882630282009202,-0.005800230693070785,0.0354762308294323,-0.0018681283391683845,-0.00790866998766615,0.014424853561238793,0.013350492660257673,-0.0044036624207507424,0.01773527070336356,-0.010498180665782342,-0.010385104620889374,-0.0012913507815943692,-0.0018556455257235926
2024-12-05,-0.01621624015383949,-0.033918805637891736,0.008052091870096367,0.005640395996321379,-0.0014054913644453437,-0.017840714876418917,-0.005225565376207664,-0.008354314372770788,0.00854558660623339,0.02020490007515141,-0.006442159095530475,0.008148797878211322,0.01188784438341095,-0.006671709588348507,-0.005797718106227534,-0.023324335383065886,-0.006919392578512484,-0.015145436158207404,-0.023039902918475685,-0.0006759874182133974
2024-12-06,-0.019230842218194488,-0.0031348039604455202,0.00917743212121791,0.008413185907242271,0.002345843403412484,-0.009193973348103568,0.0008294687103045373,0.01504403549302702,0.007658449641720466,-0.01894377708316053,-0.013580968265294535,0.007204399049300925,0.002146358610181087,-0.014793493307408978,0.003997952156632678,0.006900402386545101,0.02492833020181906,0.016319050691847803,-0.005414376119212139,0.0005073335147327551
